2014,9,8,1935.25
2014,9,9,1942.03
2014,9,10,1962.84
2014,9,11,1975.82
2014,9,12,1979.97
2014,9,13,1994.97
2014,9,14,1994.97
2014,9,15,1994.97
2014,9,16,1987.71
2014,9,17,1978.08
2014,9,18,1975.47
2014,9,19,1975.42
2014,9,20,1966.89
2014,9,21,1966.89
2014,9,22,1966.89
2014,9,23,1992.68
2014,9,24,1997.91
2014,9,25,2007.48
2014,9,26,2019.76
2014,9,27,2023.89
2014,9,28,2023.89
2014,9,29,2023.89
2014,9,30,2028.48
2014,10,1,2022.00
2014,10,2,2025.75
2014,10,3,2021.49
2014,10,4,2026.20
2014,10,5,2026.20
2014,10,6,2026.20
2014,10,7,2028.03
2014,10,8,2026.90
2014,10,9,2040.31
2014,10,10,2041.71
2014,10,11,2052.96
2014,10,12,2052.96
2014,10,13,2052.96
2014,10,14,2052.96
2014,10,15,2049.66
2014,10,16,2057.70
2014,10,17,2074.40
2014,10,18,2064.43
2014,10,19,2064.43
2014,10,20,2064.43
2014,10,21,2065.82
2014,10,22,2048.44
2014,10,23,2049.90
2014,10,24,2053.39
2014,10,25,2065.38
2014,10,26,2065.38
2014,10,27,2065.38
2014,10,28,2069.72
2014,10,29,2055.43
2014,10,30,2044.55
2014,10,31,2050.52
2014,11,1,2061.92
2014,11,2,2061.92
2014,11,3,2061.92
2014,11,4,2061.92
2014,11,5,2076.99
2014,11,6,2081.24
2014,11,7,2086.86
2014,11,8,2103.25
2014,11,9,2103.25
2014,11,10,2103.25
2014,11,11,2103.12
2014,11,12,2103.12
2014,11,13,2115.59
2014,11,14,2133.03
2014,11,15,2160.47
2014,11,16,2160.47
2014,11,17,2160.47
2014,11,18,2160.47
2014,11,19,2158.58
2014,11,20,2156.73
2014,11,21,2156.93
2014,11,22,2142.02
2014,11,23,2142.02
2014,11,24,2142.02
2014,11,25,2158.12
2014,11,26,2162.15
2014,11,27,2165.15
2014,11,28,2165.15
2014,11,29,2206.19
2014,11,30,2206.19
2014,12,1,2206.19
2014,12,2,2252.36
2014,12,3,2293.47
2014,12,4,2286.03
2014,12,5,2284.24
2014,12,6,2304.12
2014,12,7,2304.12
2014,12,8,2304.12
2014,12,9,2304.12
2014,12,10,2350.01
2014,12,11,2381.96
2014,12,12,2423.56
2014,12,13,2405.31
2014,12,14,2405.31
2014,12,15,2405.31
2014,12,16,2414.39
2014,12,17,2446.35
2014,12,18,2412.79
2014,12,19,2334.98
2014,12,20,2297.14
2014,12,21,2297.14
2014,12,22,2297.14
2014,12,23,2316.93
2014,12,24,2342.57
2014,12,25,2346.90
2014,12,26,2346.90
2014,12,27,2358.46
2014,12,28,2358.46
2014,12,29,2358.46
2014,12,30,2378.56
2014,12,31,2392.46
2015,1,1,2392.46
2015,1,2,2392.46
2015,1,3,2383.37
2015,1,4,2383.37
2015,1,5,2383.37
2015,1,6,2412.82
2015,1,7,2452.11
2015,1,8,2434.31
2015,1,9,2405.03
2015,1,10,2406.71
2015,1,11,2406.71
2015,1,12,2406.71
2015,1,13,2406.71
2015,1,14,2442.03
2015,1,15,2438.79
2015,1,16,2398.91
2015,1,17,2383.91
2015,1,18,2383.91
2015,1,19,2383.91
2015,1,20,2383.91
2015,1,21,2373.44
2015,1,22,2361.54
2015,1,23,2370.75
2015,1,24,2386.50
2015,1,25,2386.50
2015,1,26,2386.50
2015,1,27,2386.28
2015,1,28,2381.11
2015,1,29,2362.42
2015,1,30,2397.35
2015,1,31,2441.10
2015,2,1,2441.10
2015,2,2,2441.10
2015,2,3,2407.29
2015,2,4,2374.72
2015,2,5,2381.91
2015,2,6,2384.53
2015,2,7,2384.76
2015,2,8,2384.76
2015,2,9,2384.76
2015,2,10,2371.31
2015,2,11,2380.79
2015,2,12,2416.61
2015,2,13,2401.03
2015,2,14,2376.23
2015,2,15,2376.23
2015,2,16,2376.23
2015,2,17,2376.23
2015,2,18,2416.37
2015,2,19,2429.71
2015,2,20,2445.16
2015,2,21,2455.54
2015,2,22,2455.54
2015,2,23,2455.54
2015,2,24,2489.81
2015,2,25,2500.59
2015,2,26,2489.41
2015,2,27,2484.58
2015,2,28,2496.99
2015,3,1,2496.99
2015,3,2,2496.99
2015,3,3,2522.03
2015,3,4,2555.08
2015,3,5,2565.90
2015,3,6,2543.47
2015,3,7,2565.61
2015,3,8,2565.61
2015,3,9,2565.61
2015,3,10,2592.86
2015,3,11,2618.79
2015,3,12,2633.65
2015,3,13,2610.08
2015,3,14,2661.52
2015,3,15,2661.52
2015,3,16,2661.52
2015,3,17,2675.08
2015,3,18,2677.97
2015,3,19,2651.49
2015,3,20,2613.38
2015,3,21,2587.71
2015,3,22,2587.71
2015,3,23,2587.71
2015,3,24,2587.71
2015,3,25,2526.79
2015,3,26,2535.55
2015,3,27,2551.30
2015,3,28,2556.85
2015,3,29,2556.85
2015,3,30,2556.85
2015,3,31,2576.05
2015,4,1,2598.36
2015,4,2,2576.41
2015,4,3,2576.41
2015,4,4,2576.41
2015,4,5,2576.41
2015,4,6,2576.41
2015,4,7,2522.71
2015,4,8,2518.05
2015,4,9,2490.90
2015,4,10,2494.77
2015,4,11,2516.08
2015,4,12,2516.08
2015,4,13,2516.08
2015,4,14,2537.33
2015,4,15,2550.83
2015,4,16,2534.63
2015,4,17,2493.93
2015,4,18,2495.01
2015,4,19,2495.01
2015,4,20,2495.01
2015,4,21,2487.07
2015,4,22,2469.03
2015,4,23,2488.50
2015,4,24,2471.21
2015,4,25,2461.17
2015,4,26,2461.17
2015,4,27,2461.17
2015,4,28,2419.81
2015,4,29,2393.42
2015,4,30,2388.06
2015,5,1,2393.58
2015,5,2,2393.58
2015,5,3,2393.58
2015,5,4,2393.58
2015,5,5,2408.17
2015,5,6,2386.72
2015,5,7,2362.41
2015,5,8,2369.23
2015,5,9,2360.58
2015,5,10,2360.58
2015,5,11,2360.58
2015,5,12,2381.53
2015,5,13,2386.77
2015,5,14,2377.87
2015,5,15,2389.49
2015,5,16,2417.01
2015,5,17,2417.01
2015,5,18,2417.01
2015,5,19,2417.01
2015,5,20,2475.45
2015,5,21,2503.37
2015,5,22,2489.39
2015,5,23,2500.22
2015,5,24,2500.22
2015,5,25,2500.22
2015,5,26,2500.22
2015,5,27,2542.53
2015,5,28,2548.13
2015,5,29,2549.97
2015,5,30,2533.79
2015,5,31,2533.79
2015,6,1,2533.79
2015,6,2,2549.29
2015,6,3,2554.44
2015,6,4,2571.92
2015,6,5,2588.56
2015,6,6,2623.66
2015,6,7,2623.66
2015,6,8,2623.66
2015,6,9,2623.66
2015,6,10,2569.17
2015,6,11,2523.00
2015,6,12,2538.55
2015,6,13,2535.91
2015,6,14,2535.91
2015,6,15,2535.91
2015,6,16,2535.91
2015,6,17,2531.72
2015,6,18,2550.43
2015,6,19,2528.85
2015,6,20,2548.20
2015,6,21,2548.20
2015,6,22,2548.20
2015,6,23,2537.68
2015,6,24,2550.74
2015,6,25,2566.66
2015,6,26,2556.21
2015,6,27,2585.11
2015,6,28,2585.11
2015,6,29,2585.11
2015,6,30,2585.11
2015,7,1,2598.68
2015,7,2,2626.80
2015,7,3,2623.91
2015,7,4,2642.97
2015,7,5,2642.97
2015,7,6,2642.97
2015,7,7,2665.41
2015,7,8,2690.15
2015,7,9,2690.79
2015,7,10,2670.79
2015,7,11,2667.37
2015,7,12,2667.37
2015,7,13,2667.37
2015,7,14,2693.54
2015,7,15,2688.20
2015,7,16,2713.04
2015,7,17,2727.23
2015,7,18,2751.88
2015,7,19,2751.88
2015,7,20,2751.88
2015,7,21,2751.88
2015,7,22,2765.10
2015,7,23,2790.26
2015,7,24,2807.36
2015,7,25,2857.46
2015,7,26,2857.46
2015,7,27,2857.46
2015,7,28,2854.13
2015,7,29,2855.44
2015,7,30,2855.32
2015,7,31,2866.04
2015,8,1,2862.51
2015,8,2,2862.51
2015,8,3,2862.51
2015,8,4,2902.98
2015,8,5,2906.95
2015,8,6,2945.97
2015,8,7,2955.31
2015,8,8,2955.31
2015,8,9,2955.31
2015,8,10,2955.31
2015,8,11,2913.45
2015,8,12,2943.97
2015,8,13,2937.63
2015,8,14,2966.12
2015,8,15,2983.12
2015,8,16,2983.12
2015,8,17,2983.12
2015,8,18,2983.12
2015,8,19,3003.35
2015,8,20,3027.20
2015,8,21,3053.65
2015,8,22,3102.60
2015,8,23,3102.60
2015,8,24,3102.60
2015,8,25,3208.37
2015,8,26,3194.24
2015,8,27,3238.51
2015,8,28,3195.47
2015,8,29,3101.10
2015,8,30,3101.10
2015,8,31,3101.10
2015,9,1,3079.97
2015,9,2,3093.64
2015,9,3,3142.34
2015,9,4,3119.93
2015,9,5,3113.55
2015,9,6,3113.55
2015,9,7,3113.55
2015,9,8,3113.55
2015,9,9,3138.46
2015,9,10,3105.40
2015,9,11,3080.57
2015,9,12,3012.96
2015,9,13,3012.96
2015,9,14,3012.96
2015,9,15,3032.59
2015,9,16,3025.28
2015,9,17,2989.04
2015,9,18,2975.13
2015,9,19,2984.90
2015,9,20,2984.90
2015,9,21,2984.90
2015,9,22,3001.68
2015,9,23,3065.74
2015,9,24,3099.28
2015,9,25,3135.17
2015,9,26,3080.44
2015,9,27,3080.44
2015,9,28,3080.44
2015,9,29,3096.98
2015,9,30,3121.94
2015,10,1,3086.75
2015,10,2,3061.85
2015,10,3,3034.90
2015,10,4,3034.90
2015,10,5,3034.90
2015,10,6,2971.15
2015,10,7,2913.74
2015,10,8,2891.91
2015,10,9,2887.21
2015,10,10,2855.74
2015,10,11,2855.74
2015,10,12,2855.74
2015,10,13,2855.74
2015,10,14,2910.70
2015,10,15,2928.69
2015,10,16,2908.87
2015,10,17,2879.89
2015,10,18,2879.89
2015,10,19,2879.89
2015,10,20,2912.99
2015,10,21,2929.19
2015,10,22,2966.68
2015,10,23,2925.36
2015,10,24,2912.08
2015,10,25,2912.08
2015,10,26,2912.08
2015,10,27,2918.21
2015,10,28,2950.87
2015,10,29,2926.75
2015,10,30,2921.32
2015,10,31,2897.83
2015,11,1,2897.83
2015,11,2,2897.83
2015,11,3,2897.83
2015,11,4,2825.25
2015,11,5,2819.63
2015,11,6,2853.32
2015,11,7,2896.19
2015,11,8,2896.19
2015,11,9,2896.19
2015,11,10,2921.15
2015,11,11,2935.86
2015,11,12,2935.86
2015,11,13,3009.36
2015,11,14,3073.23
2015,11,15,3073.23
2015,11,16,3073.23
2015,11,17,3073.23
2015,11,18,3069.24
2015,11,19,3108.70
2015,11,20,3082.04
2015,11,21,3047.31
2015,11,22,3047.31
2015,11,23,3047.31
2015,11,24,3086.82
2015,11,25,3074.35
2015,11,26,3099.75
2015,11,27,3099.75
2015,11,28,3101.10
2015,11,29,3101.10
2015,11,30,3101.10
2015,12,1,3142.11
2015,12,2,3131.95
2015,12,3,3166.67
2015,12,4,3149.12
2015,12,5,3179.22
2015,12,6,3179.22
2015,12,7,3179.22
2015,12,8,3287.03
2015,12,9,3287.03
2015,12,10,3294.02
2015,12,11,3259.56
2015,12,12,3299.36
2015,12,13,3299.36
2015,12,14,3299.36
2015,12,15,3356.00
2015,12,16,3328.08
2015,12,17,3317.72
2015,12,18,3333.37
2015,12,19,3337.68
2015,12,20,3337.68
2015,12,21,3337.68
2015,12,22,3332.70
2015,12,23,3307.24
2015,12,24,3255.19
2015,12,25,3172.03
2015,12,26,3172.03
2015,12,27,3172.03
2015,12,28,3172.03
2015,12,29,3180.87
2015,12,30,3155.22
2015,12,31,3149.47
2016,1,1,3149.47
2016,1,2,3149.47
2016,1,3,3149.47
2016,1,4,3149.47
2016,1,5,3213.24
2016,1,6,3203.86
2016,1,7,3250.69
2016,1,8,3287.28
2016,1,9,3268.37
2016,1,10,3268.37
2016,1,11,3268.37
2016,1,12,3268.37
2016,1,13,3246.51
2016,1,14,3235.45
2016,1,15,3240.71
2016,1,16,3293.94
2016,1,17,3293.94
2016,1,18,3293.94
2016,1,19,3293.94
2016,1,20,3297.46
2016,1,21,3357.67
2016,1,22,3368.49
2016,1,23,3281.74
2016,1,24,3281.74
2016,1,25,3281.74
2016,1,26,3362.38
2016,1,27,3375.80
2016,1,28,3366.63
2016,1,29,3302.92
2016,1,30,3287.31
2016,1,31,3287.31
2016,2,1,3287.31
2016,2,2,3326.82
2016,2,3,3387.69
2016,2,4,3382.20
2016,2,5,3315.75
2016,2,6,3320.49
2016,2,7,3320.49
2016,2,8,3320.49
2016,2,9,3367.02
2016,2,10,3391.93
2016,2,11,3385.65
2016,2,12,3434.89
2016,2,13,3409.82
2016,2,14,3409.82
2016,2,15,3409.82
2016,2,16,3409.82
2016,2,17,3406.87
2016,2,18,3391.87
2016,2,19,3338.03
2016,2,20,3356.78
2016,2,21,3356.78
2016,2,22,3356.78
2016,2,23,3314.24
2016,2,24,3322.54
2016,2,25,3341.69
2016,2,26,3310.16
2016,2,27,3306.00
2016,2,28,3306.00
2016,2,29,3306.00
2016,3,1,3319.80
2016,3,2,3268.86
2016,3,3,3205.60
2016,3,4,3203.03
2016,3,5,3163.25
2016,3,6,3163.25
2016,3,7,3163.25
2016,3,8,3135.28
2016,3,9,3155.90
2016,3,10,3192.49
2016,3,11,3204.27
2016,3,12,3164.12
2016,3,13,3164.12
2016,3,14,3164.12
2016,3,15,3175.95
2016,3,16,3175.88
2016,3,17,3155.90
2016,3,18,3087.39
2016,3,19,3065.79
2016,3,20,3065.79
2016,3,21,3065.79
2016,3,22,3065.79
2016,3,23,3050.31
2016,3,24,3058.80
2016,3,25,3058.80
2016,3,26,3058.80
2016,3,27,3058.80
2016,3,28,3058.80
2016,3,29,3047.85
2016,3,30,3052.33
2016,3,31,3022.35
2016,4,1,3000.63
2016,4,2,3038.48
2016,4,3,3038.48
2016,4,4,3038.48
2016,4,5,3066.94
2016,4,6,3085.82
2016,4,7,3081.39
2016,4,8,3109.60
2016,4,9,3076.29
2016,4,10,3076.29
2016,4,11,3076.29
2016,4,12,3057.96
2016,4,13,3036.57
2016,4,14,3006.35
2016,4,15,3000.78
2016,4,16,2999.38
2016,4,17,2999.38
2016,4,18,2999.38
2016,4,19,2995.86
2016,4,20,2912.20
2016,4,21,2899.92
2016,4,22,2928.70
2016,4,23,2939.70
2016,4,24,2939.70
2016,4,25,2939.70
2016,4,26,2962.08
2016,4,27,2945.37
2016,4,28,2943.23
2016,4,29,2885.72
2016,4,30,2851.14
2016,5,1,2851.14
2016,5,2,2851.14
2016,5,3,2833.78
2016,5,4,2895.51
2016,5,5,2942.16
2016,5,6,2952.37
2016,5,7,2969.62
2016,5,8,2969.62
2016,5,9,2969.62
2016,5,10,2969.62
2016,5,11,2979.54
2016,5,12,2956.82
2016,5,13,2934.88
2016,5,14,2983.82
2016,5,15,2983.82
2016,5,16,2983.82
2016,5,17,3007.74
2016,5,18,3020.89
2016,5,19,3031.48
2016,5,20,3056.06
2016,5,21,3047.99
2016,5,22,3047.99
2016,5,23,3047.99
2016,5,24,3058.25
2016,5,25,3059.92
2016,5,26,3061.89
2016,5,27,3054.60
2016,5,28,3069.17
2016,5,29,3069.17
2016,5,30,3069.17
2016,5,31,3069.17
2016,6,1,3089.65
2016,6,2,3117.83
2016,6,3,3110.88
2016,6,4,3017.71
2016,6,5,3017.71
2016,6,6,3017.71
2016,6,7,3017.71
2016,6,8,2950.95
2016,6,9,2905.23
2016,6,10,2942.13
2016,6,11,2969.83
2016,6,12,2969.83
2016,6,13,2969.83
2016,6,14,2990.35
2016,6,15,3003.28
2016,6,16,2989.56
2016,6,17,3019.12
2016,6,18,3010.91
2016,6,19,3010.91
2016,6,20,3010.91
2016,6,21,2972.97
2016,6,22,2976.29
2016,6,23,2944.06
2016,6,24,2897.53
2016,6,25,2972.92
2016,6,26,2972.92
2016,6,27,2972.92
2016,6,28,3022.78
2016,6,29,3005.18
2016,6,30,2916.15
2016,7,1,2919.01
2016,7,2,2914.38
2016,7,3,2914.38
2016,7,4,2914.38
2016,7,5,2914.38
2016,7,6,2966.87
2016,7,7,3003.20
2016,7,8,2986.49
2016,7,9,2952.64
2016,7,10,2952.64
2016,7,11,2952.64
2016,7,12,2929.81
2016,7,13,2911.91
2016,7,14,2936.53
2016,7,15,2923.07
2016,7,16,2923.46
2016,7,17,2923.46
2016,7,18,2923.46
2016,7,19,2928.30
2016,7,20,2931.08
2016,7,21,2931.08
2016,7,22,2928.67
2016,7,23,2942.65
2016,7,24,2942.65
2016,7,25,2942.65
2016,7,26,2997.25
2016,7,27,3055.15
2016,7,28,3073.52
2016,7,29,3091.78
2016,7,30,3081.75
2016,7,31,3081.75
2016,8,1,3081.75
2016,8,2,3090.28
2016,8,3,3084.81
2016,8,4,3110.43
2016,8,5,3079.83
2016,8,6,3052.80
2016,8,7,3052.80
2016,8,8,3052.80
2016,8,9,2992.50
2016,8,10,2974.31
2016,8,11,2954.90
2016,8,12,2911.26
2016,8,13,2908.67
2016,8,14,2908.67
2016,8,15,2908.67
2016,8,16,2908.67
2016,8,17,2905.30
2016,8,18,2918.07
2016,8,19,2884.02
2016,8,20,2867.37
2016,8,21,2867.37
2016,8,22,2867.37
2016,8,23,2883.89
2016,8,24,2909.1
2016,8,25,2938.28
2016,8,26,2915.67
2016,8,27,2882.69
2016,8,28,2882.69
2016,8,29,2882.69
2016,8,30,2924.29
2016,8,31,2933.82
